COMMSAT1.UTCGregorian      COMMSAT1.Earth.TA         COMMSAT1.Earth.Latitude   COMMSAT1.Earth.Longitude   COMMSAT1.Earth.RMAG       COMMSAT2.Earth.TA         COMMSAT2.Earth.Latitude   COMMSAT2.Earth.Longitude   COMMSAT2.Earth.RMAG       COMMSAT3.Earth.TA         COMMSAT3.Earth.Latitude   COMMSAT3.Earth.Longitude   COMMSAT3.Earth.RMAG       
02 Jan 2000 06:19:28.000   69.39560201955204         -29.85607611106083        110.5660836101061          42163.81823740232         37.96892670419035         11.92230023855398         112.6255979655497          42164.34748184143         38.19801750912187         16.87761016044236         105.8832403327576          42164.54425715936         
02 Jan 2000 06:24:28.000   70.36955044040356         -29.77560708644388        110.754014091197           42163.84754081367         38.02661955268818         11.33607786810433         112.5035444556107          42164.36796013637         38.94021166793001         17.40798645197931         105.8184126477514          42164.55923638611         
02 Jan 2000 06:24:28.000   70.36955044040356         -29.77560708644388        110.754014091197           42163.84754081367         38.02661955268818         11.33607786810433         112.5035444556107          42164.36796013637         38.94021166793001         17.40798645197931         105.8184126477514          42164.55923638611         
02 Jan 2000 06:29:28.000   71.31723727861024         -29.67953492977223        110.9394080059089          42163.87687867521         38.07792561677172         10.74556319245334         112.3768504181337          42164.38834873451         39.71857840278771         17.93127680024106         105.7604441697029          42164.57407412229         
02 Jan 2000 06:29:28.000   71.31723727861024         -29.67953492977223        110.9394080059089          42163.87687867521         38.07792561677172         10.74556319245334         112.3768504181337          42164.38834873451         39.71857840278771         17.93127680024106         105.7604441697029          42164.57407412229         
02 Jan 2000 06:34:28.000   72.23824152576549         -29.56794987366733        111.1218358942404          42163.90623601595         38.1232978946508          10.15100146604389         112.245750088367           42164.40863523746         40.53507049446093         18.44721160093565         105.7094987003303          42164.58876744416         
02 Jan 2000 06:34:28.000   72.23824152576549         -29.56794987366733        111.1218358942404          42163.90623601595         38.1232978946508          10.15100146604389         112.245750088367           42164.40863523746         40.53507049446093         18.44721160093565         105.7094987003303          42164.58876744416         
02 Jan 2000 06:39:28.000   73.13224871915533         -29.44095606175399        111.30087929029            42163.93559768456         38.16317960481057         9.552635988121429         112.1104809978512          42164.42880742659         41.39170964121011         18.95551951873394         105.6657307434074          42164.60331353806         
02 Jan 2000 06:39:28.000   73.13224871915533         -29.44095606175399        111.30087929029            42163.93559768456         38.16317960481057         9.552635988121429         112.1104809978512          42164.42880742659         41.39170964121011         18.95551951873394         105.6657307434074          42164.60331353806         
02 Jan 2000 06:44:28.000   73.99904511645528         -29.29867117021264        111.476132147977           42163.96494835916         38.1980044449827          8.950708171978013         111.9712836688325          42164.44885327407         42.29058079394931         19.45592762328317         105.6292848761777          42164.61770969418         
02 Jan 2000 06:44:28.000   73.99904511645528         -29.29867117021264        111.476132147977           42163.96494835916         38.1980044449827          8.950708171978013         111.9712836688325          42164.44885327407         42.29058079394931         19.45592762328317         105.6292848761777          42164.61770969418         
02 Jan 2000 06:49:28.000   74.83851141841005         -29.14122598651646        111.6472021728962          42163.99427255742         38.22819688605477         8.345457622473798         111.8284013288717          42164.46876095352         43.23382408311014         19.94816154728637         105.6002951021664          42164.63195330008         
02 Jan 2000 06:49:28.000   74.83851141841005         -29.14122598651646        111.6472021728962          42163.99427255742         38.22819688605477         8.345457622473798         111.8284013288717          42164.46876095352         43.23382408311014         19.94816154728637         105.6002951021664          42164.63195330008         
02 Jan 2000 06:54:28.000   75.65061616826493         -28.96876394911085        111.8137120523346          42164.02355464713         38.2541724955646          7.737122221123781         111.6820796445986          42164.48851885039         44.22362383699571         20.43194566756475         105.578884187625           42164.64604183425         
02 Jan 2000 06:54:28.000   75.65061616826493         -28.96876394911085        111.8137120523346          42164.02355464713         38.2541724955646          7.737122221123781         111.6820796445986          42164.48851885039         44.22362383699571         20.43194566756475         105.578884187625           42164.64604183425         
02 Jan 2000 06:59:28.000   76.43540897436665         -28.78144065204925        111.9753005768636          42164.05277885701         38.27633829509642         7.125938218073378         111.5325664735157          42164.50811557185         45.26219417048169         20.90700330996403         105.565162984234           42164.65997285954         
02 Jan 2000 06:59:28.000   76.43540897436665         -28.78144065204925        111.9753005768636          42164.05277885701         38.27633829509642         7.125938218073378         111.5325664735157          42164.50811557185         45.26219417048169         20.90700330996403         105.565162984234           42164.65997285954         
02 Jan 2000 07:04:28.000   77.19301368342067         -28.57942331879648        112.1316236483527          42164.08192928811         38.29509313879724         6.512140330321112         111.3801116327001          42164.52753995634         46.35176056583244         21.37305697889139         105.5592297411288          42164.67374401646         
02 Jan 2000 07:04:28.000   77.19301368342067         -28.57942331879648        112.1316236483527          42164.08192928811         38.29509313879724         6.512140330321112         111.3801116327001          42164.52753995634         46.35176056583244         21.37305697889139         105.5592297411288          42164.67374401646         
02 Jan 2000 07:09:28.000   77.92362159564357         -28.36289024954713        112.2823551707028          42164.11098992537         38.310828122069           5.89596184558006          111.2249666832305          42164.54678108275         47.49453681036687         21.82982861218267         105.5611694097379          42164.68735301657         
02 Jan 2000 07:09:28.000   77.92362159564357         -28.36289024954713        112.2823551707028          42164.11098992537         38.310828122069           5.89596184558006          111.2249666832305          42164.54678108275         47.49453681036687         21.82982861218267         105.5611694097379          42164.68735301657         
02 Jan 2000 07:14:28.000   78.62748481898251         -28.13203024648261        112.4271878210332          42164.13994464965         38.32392700721334         5.277634725848992         111.0673847291264          42164.5658282791          48.69269667851576         22.27703986189045         105.5710529453861          42164.70079763571         
02 Jan 2000 07:14:28.000   78.62748481898251         -28.13203024648261        112.4271878210332          42164.13994464965         38.32392700721334         5.277634725848992         111.0673847291264          42164.5658282791          48.69269667851576         22.27703986189045         105.5710529453861          42164.70079763571         
02 Jan 2000 07:19:28.000   79.30490983230125         -27.88704202140953        112.5658337004503          42164.16877725007         38.33476667432657         4.657389742867974         110.907620229575           42164.58467113082         49.94833972366888         22.71441240146024         105.588936610066           42164.71407570739         
02 Jan 2000 07:19:28.000   79.30490983230125         -27.88704202140953        112.5658337004503          42164.16877725007         38.33476667432657         4.657389742867974         110.907620229575           42164.58467113082         49.94833972366888         22.71441240146024         105.588936610066           42164.71407570739         
02 Jan 2000 07:24:28.000   79.95625131756681         -27.6281335901844         112.6980248648639          42164.19747143659         38.3437175880594          4.035456561632541         110.7459288231982          42164.60329948863         51.26345064978926         23.14166825961567         105.6148612812481          42164.72718511599         
02 Jan 2000 07:24:28.000   79.95625131756681         -27.6281335901844         112.6980248648639          42164.19747143659         38.3437175880594          4.035456561632541         110.7459288231982          42164.60329948863         51.26345064978926         23.14166825961567         105.6148612812481          42164.72718511599         
02 Jan 2000 07:29:28.000   80.58190630059899         -27.35552165824294        112.8235137375707          42164.22601085302         38.35114428506674         3.412063884538611         110.5825671631015          42164.62170347591         52.63985180016107         23.55853018110994         105.6488517720467          42164.74012379019         
02 Jan 2000 07:29:28.000   80.58190630059899         -27.35552165824294        112.8235137375707          42164.22601085302         38.35114428506674         3.412063884538611         110.5825671631015          42164.62170347591         52.63985180016107         23.55853018110994         105.6488517720467          42164.74012379019         
02 Jan 2000 07:34:28.000   81.18230863108917         -27.06943100141545        112.9420734064695          42164.25437909023         38.35740588304339         2.78743956940932          110.4177927614418          42164.63987349567         54.07914853901755         23.96472201431623         105.6909161685039          42164.75288969631         
02 Jan 2000 07:34:28.000   81.18230863108917         -27.06943100141545        112.9420734064695          42164.25437909023         38.35740588304339         2.78743956940932          110.4177927614418          42164.63987349567         54.07914853901755         23.96472201431623         105.6909161685039          42164.75288969631         
02 Jan 2000 07:39:28.000   81.75792383504005         -26.77009384603551        113.0534978098216          42164.28255969963         38.36285660131681         2.161810756052387         110.2518638422412          42164.65780023701         55.58266760604585         24.35996912542446         105.7410451901685          42164.76548083177         
02 Jan 2000 07:39:28.000   81.75792383504005         -26.77009384603551        113.0534978098216          42164.28255969963         38.36285660131681         2.161810756052387         110.2518638422412          42164.65780023701         55.58266760604585         24.35996912542446         105.7410451901685          42164.76548083177         
02 Jan 2000 07:44:28.000   82.30924433053148         -26.45774925213502        113.1576018153762          42164.31053620701         38.36784630398216         1.53540399497012          110.0850392011689          42164.67547468111         57.15138887050149         24.74399883878895         105.7992115805292          42164.77789521864         
02 Jan 2000 07:44:28.000   82.30924433053148         -26.45774925213502        113.1576018153762          42164.31053620701         38.36784630398216         1.53540399497012          110.0850392011689          42164.67547468111         57.15138887050149         24.74399883878895         105.7992115805292          42164.77789521864         
02 Jan 2000 07:49:28.000   82.8367850267976          -26.13264250327752        113.2542211984714          42164.33829212643         38.37272106260097         0.9084453778059531        109.9175780710197          42164.69288810683         58.78587148871682         25.11654090272808         105.8653695342075          42164.79013089725         
02 Jan 2000 07:49:28.000   82.8367850267976          -26.13264250327752        113.2542211984714          42164.33829212643         38.37272106260097         0.9084453778059531        109.9175780710197          42164.69288810683         58.78587148871682         25.11654090272808         105.8653695342075          42164.79013089725         
02 Jan 2000 07:54:28.000   83.34107929604185         -25.79502450631486        113.3432125253677          42164.36581097449         38.37782373928626         0.2811606691241733        109.7497399916046          42164.71003209563         60.48617608553901         25.4773279798177          105.9394541680952          42164.80218591999         
02 Jan 2000 07:54:28.000   83.34107929604185         -25.79502450631486        113.3432125253677          42164.36581097449         38.37782373928626         0.2811606691241733        109.7497399916046          42164.71003209563         60.48617608553901         25.4773279798177          105.9394541680952          42164.80218591999         
02 Jan 2000 07:59:28.000   83.82267530781232         -25.44515120406761        113.4244529485962          42164.39307628474         38.38349458455122         -0.3462245608708337       109.5817846827753          42164.7268985363          62.25178531367108         25.82609616044602         106.0213810438459          42164.81405834515         
02 Jan 2000 07:59:28.000   83.82267530781232         -25.44515120406761        113.4244529485962          42164.39307628474         38.38349458455122         -0.3462245608708337       109.5817846827753          42164.7268985363          62.25178531367108         25.82609616044602         106.0213810438459          42164.81405834515         
02 Jan 2000 08:04:28.000   84.28213271964026         -25.0832830036329         113.497839921484           42164.42007162226         38.39007187134528         -0.9734848030624272       109.4139719193071          42164.74347962886         64.08152594965506         26.16258549810836         106.1110457492737          42164.82574623098         
02 Jan 2000 08:04:28.000   84.28213271964026         -25.0832830036329         113.497839921484           42164.42007162226         38.39007187134528         -0.9734848030624272       109.4139719193071          42164.74347962886         64.08152594965506         26.16258549810836         106.1110457492737          42164.82574623098         
02 Jan 2000 08:09:28.000   84.72001970083784         -24.70968422271922        113.5632908392865          42164.44678059839         38.39789253844842         -1.600394475979033        109.2465614063548          42164.75976788828         65.97349650473672         26.48654056462485         106.2083235462642          42164.83724762992         
02 Jan 2000 08:09:28.000   84.72001970083784         -24.70968422271922        113.5632908392865          42164.44678059839         38.39789253844842         -1.600394475979033        109.2465614063548          42164.75976788828         65.97349650473672         26.48654056462485         106.2083235462642          42164.83724762992         
02 Jan 2000 08:14:28.000   85.13691027159443         -24.32462255610182        113.6207426145016          42164.47318688566         38.40729287179366         -2.226727792562155        109.079812654207           42164.77575614751         67.92500499016586         26.79771102315859         106.3130690927572          42164.84856058295         
02 Jan 2000 08:14:28.000   85.13691027159443         -24.32462255610182        113.6207426145016          42164.47318688566         38.40729287179366         -2.226727792562155        109.079812654207           42164.77575614751         67.92500499016586         26.79771102315859         106.3130690927572          42164.84856058295         
02 Jan 2000 08:19:28.000   85.53338194975417         -23.92836856398874        113.6701511939709          42164.49927423275         38.41860921095616         -2.85225862752779         108.9139848510568          42164.7914375601          69.93252201584133         27.09585221660739         106.4251162462102          42164.8596831142          
02 Jan 2000 08:19:28.000   85.53338194975417         -23.92836856398874        113.6701511939709          42164.49927423275         38.41860921095616         -2.85225862752779         108.9139848510568          42164.7914375601          69.93252201584133         27.09585221660739         106.4251162462102          42164.8596831142          
02 Jan 2000 08:24:28.000   85.91001366005486         -23.52119518379094        113.7114910253183          42164.52502647961         38.43217869745592         -3.476760385708356        108.7493367325097          42164.80680560227         71.99165451741351         27.38072576863805         106.5442779556667          42164.8706132257          
02 Jan 2000 08:24:28.000   85.91001366005486         -23.52119518379094        113.7114910253183          42164.52502647961         38.43217869745592         -3.476760385708356        108.7493367325097          42164.80680560227         71.99165451741351         27.38072576863805         106.5442779556667          42164.8706132257          
02 Jan 2000 08:29:28.000   86.26738391538834         -23.1033772665032         113.7447544801162          42164.55042757263         38.44834004631169         -4.100005871769651        108.5861264465504          42164.82185407459         74.09714510504895         27.65210019433653         106.6703462491697          42164.88134889248         
02 Jan 2000 08:29:28.000   86.26738391538834         -23.1033772665032         113.7447544801162          42164.55042757263         38.44834004631169         -4.100005871769651        108.5861264465504          42164.82185407459         74.09714510504895         27.65210019433653         106.6703462491697          42164.88134889248         
02 Jan 2000 08:34:28.000   86.606069210511           -22.67519113862872        113.7699512409497          42164.57546157991         38.46743438086249         -4.721767161707273        108.4246114126908          42164.83657710307         76.24290116675377         27.90975151716465         106.8030923227132          42164.89188805776         
02 Jan 2000 08:34:28.000   86.606069210511           -22.67519113862872        113.7699512409497          42164.57546157991         38.46743438086249         -4.721767161707273        108.4246114126908          42164.83657710307         76.24290116675377         27.90975151716465         106.8030923227132          42164.89188805776         
02 Jan 2000 08:39:28.000   86.92664265651318         -22.23691419032235        113.7871076592521          42164.60011270642         38.48980609972402         -5.341815476539979        108.2650481740178          42164.8509691398          78.42205639048387         28.15346388864951         106.9422667362731          42164.9022286285          
02 Jan 2000 08:39:28.000   86.92664265651318         -22.23691419032235        113.7871076592521          42164.60011270642         38.48980609972402         -5.341815476539979        108.2650481740178          42164.8509691398          78.42205639048387         28.15346388864951         106.9422667362731          42164.9022286285          
02 Jan 2000 08:44:28.000   87.22967278389119         -21.78882449018628        113.7962660904423          42164.6243653094          38.51580381013987         -5.95992106464014         108.1076922408732          42164.86502496314         80.62706531163566         28.38303020699212         107.0875997216581          42164.91236847114         
02 Jan 2000 08:44:28.000   87.22967278389119         -21.78882449018628        113.7962660904423          42164.6243653094          38.51580381013987         -5.95992106464014         108.1076922408732          42164.86502496314         80.62706531163566         28.38303020699212         107.0875997216581          42164.91236847114         
02 Jan 2000 08:49:28.000   87.51572252992234         -21.33120042692972        113.7974842125048          42164.64820391352         38.54578132779331         -6.575853057689081        107.9527979248881          42164.87873967737         82.84982916374412         28.59825273057331         107.2388016059892          42164.92230540772         
02 Jan 2000 08:49:28.000   87.51572252992234         -21.33120042692972        113.7974842125048          42164.64820391352         38.54578132779331         -6.575853057689081        107.9527979248881          42164.87873967737         82.84982916374412         28.59825273057331         107.2388016059892          42164.92230540772         
02 Jan 2000 08:54:28.000   87.78534837347458         -20.86432037790166        113.7908343337362          42164.67161322617         38.58009874187006         -7.189379387925495        107.8006181621111          42164.89210871196         85.08184868999925         28.7989436821616          107.3955633535792          42164.93203721215         
02 Jan 2000 08:54:28.000   87.78534837347458         -20.86432037790166        113.7908343337362          42164.67161322617         38.58009874187006         -7.189379387925495        107.8006181621111          42164.89210871196         85.08184868999925         28.7989436821616          107.3955633535792          42164.93203721215         
02 Jan 2000 08:59:28.000   88.0390996111084          -20.38846240432259        113.7764026949358          42164.6945781526          38.61912358307957         -7.800266652889509        107.6514043239742          42164.90512782029         87.31439723073579         28.98492583949782         107.5575572278064          42164.94156160689         
02 Jan 2000 08:59:28.000   88.0390996111084          -20.38846240432259        113.7764026949358          42164.6945781526          38.61912358307957         -7.800266652889509        107.6514043239742          42164.90512782029         87.31439723073579         28.98492583949782         107.5575572278064          42164.94156160689         
02 Jan 2000 09:04:28.000   88.27751773898122         -19.90390397287873        113.7542887708692          42164.717083811           38.66323208072099         -8.408280012414895        107.505406014851           42164.91779307796         89.53870547845392         29.1560331078476          107.7244375733345          42164.95087625996         
02 Jan 2000 09:04:28.000   88.27751773898122         -19.90390397287873        113.7542887708692          42164.717083811           38.66323208072099         -8.408280012414895        107.505406014851           42164.91779307796         89.53870547845392         29.1560331078476          107.7244375733345          42164.95087625996         
02 Jan 2000 09:09:28.000   88.50113594912048         -19.41092170319902        113.7246045753662          42164.73911554749         38.71281055045577         -9.013183085326371        107.3628708549836          42164.93010088063         91.74614812621611         29.31211107008117         107.8958417176696          42164.95997878205         
02 Jan 2000 09:09:28.000   88.50113594912048         -19.41092170319902        113.7246045753662          42164.73911554749         38.71281055045577         -9.013183085326371        107.3628708549836          42164.93010088063         91.74614812621611         29.31211107008117         107.8958417176696          42164.95997878205         
02 Jan 2000 09:14:28.000   88.71047868645145         -18.90979114061192        113.6874739739629          42164.76065895104         38.76825692272711         -9.614737851836205        107.2240442475701          42164.94204794141         93.92842248831633         29.45301750986391         108.0713909896661          42164.9688667243          
02 Jan 2000 09:14:28.000   88.71047868645145         -18.90979114061192        113.6874739739629          42164.76065895104         38.76825692272711         -9.614737851836205        107.2240442475701          42164.94204794141         93.92842248831633         29.45301750986391         108.0713909896661          42164.9688667243          
02 Jan 2000 09:19:28.000   88.90606128970754         -18.4007865534734         113.6430320075396          42164.78169986807         38.82998244128276         -10.21270456225142        107.0891691288427          42164.95363128791         96.07770990338076         29.57862290362264         108.2506918511343          42164.97753757609         
02 Jan 2000 09:19:28.000   88.90606128970754         -18.4007865534734         113.6430320075396          42164.78169986807         38.82998244128276         -10.21270456225142        107.0891691288427          42164.95363128791         96.07770990338076         29.57862290362264         108.2506918511343          42164.97753757609         
02 Jan 2000 09:24:28.000   89.08838966481223         -17.88418075427056        113.5914242299762          42164.8022244171          38.89841356801515         -10.80684165263658        106.958485699989           42164.96484825868         98.18681231702152         29.68881087709546         108.4333371362716          42164.98598876344         
02 Jan 2000 09:24:28.000   89.08838966481223         -17.88418075427056        113.5914242299762          42164.8022244171          38.89841356801515         -10.80684165263658        106.958485699989           42164.96484825868         98.18681231702152         29.68881087709546         108.4333371362716          42164.98598876344         
02 Jan 2000 09:29:28.000   89.25795999631249         -17.36024494363337        113.5328060624145          42164.82221900309         38.97399413651967         -11.39690566811177        106.8322311398289          42164.9756964995          100.2492587951615         29.7834786224745          108.6189073921987          42164.99421764752         
02 Jan 2000 09:29:28.000   89.25795999631249         -17.36024494363337        113.5328060624145          42164.82221900309         38.97399413651967         -11.39690566811177        106.8322311398289          42164.9756964995          100.2492587951615         29.7834786224745          108.6189073921987          42164.99421764752         
02 Jan 2000 09:34:28.000   89.41525846558797         -16.82924857633227        113.4673421663254          42164.8416703315          39.05718781323753         -11.98265119450153        106.710639297201           42164.98617395898         102.259378992432          29.86253727241368         108.8069723125038          42165.0022215237          
02 Jan 2000 09:34:28.000   89.41525846558797         -16.82924857633227        113.4673421663254          42164.8416703315          39.05718781323753         -11.98265119450153        106.710639297201           42164.98617395898         102.259378992432          29.86253727241368         108.8069723125038          42165.0022215237          
02 Jan 2000 09:39:28.000   89.56076095840302         -16.29145924829654        113.3952058371943          42164.86056542228         39.1484809196884          -12.56383079908661        106.5939403620878          42164.99627888409         104.2123433594362         29.92591222749296         108.9970922543853          42165.00999762085         
02 Jan 2000 09:39:28.000   89.56076095840302         -16.29145924829654        113.3952058371943          42164.86056542228         39.1484809196884          -12.56383079908661        106.5939403620878          42164.99627888409         104.2123433594362         29.92591222749296         108.9970922543853          42165.00999762085         
02 Jan 2000 09:44:28.000   89.69493272292121         -15.74714260366023        113.3165784202817          42164.87889162359         39.24838574325599         -13.14019498124728        106.4823605145846          42165.00600981501         106.104171832112          29.97354343410423         109.1888198287888          42165.01754310112         
02 Jan 2000 09:44:28.000   89.69493272292121         -15.74714260366023        113.3165784202817          42164.87889162359         39.24838574325599         -13.14019498124728        106.4823605145846          42165.00600981501         106.104171832112          29.97354343410423         109.1888198287888          42165.01754310112         
02 Jan 2000 09:49:28.000   89.81822797749666         -15.19656226082417        113.2316487495951          42164.89663662498         39.35744439315866         -13.71149213382295        106.3761215509082          42165.01536557985         107.9317144958163         30.00538561014687         109.3817015518515          42165.02485505991         
02 Jan 2000 09:49:28.000   89.81822797749666         -15.19656226082417        113.2316487495951          42164.89663662498         39.35744439315866         -13.71149213382295        106.3761215509082          42165.01536557985         107.9317144958163         30.00538561014687         109.3817015518515          42165.02485505991         
02 Jan 2000 09:54:28.000   89.93108941452134         -14.63997975651584        113.1406126108901          42164.91378847063         39.47623343865007         -14.27746851604851        106.2754404857564          42165.0243452889          109.6926088122266         30.02140841638706         109.5752795450647          42165.03193052638         
02 Jan 2000 09:54:28.000   89.93108941452134         -14.63997975651584        113.1406126108901          42164.91378847063         39.47623343865007         -14.27746851604851        106.2754404857564          42165.0243452889          109.6926088122266         30.02140841638706         109.5752795450647          42165.03193052638         
02 Jan 2000 09:59:28.000   90.03394753925095         -14.07765450682995        113.0436722292585          42164.93033557206         39.60536945838419         -14.83786823896108        106.1805291304506          42165.03294832862         111.3852184265447         30.02159657183698         109.7690932708219          42165.0387664642          
02 Jan 2000 09:59:28.000   90.03394753925095         -14.07765450682995        113.0436722292585          42164.93033557206         39.60536945838419         -14.83786823896108        106.1805291304506          42165.03294832862         111.3852184265447         30.02159657183698         109.7690932708219          42165.0387664642          
02 Jan 2000 10:04:28.000   90.12721981263738         -13.50984378424206        112.9410357815938          42164.94626672057         39.74551584208545         -15.39243326420293        106.0915936464427          42165.04117435526         113.008558502254          30.00594991203978         109.962681289481           42165.04535977284         
02 Jan 2000 10:04:28.000   90.12721981263738         -13.50984378424206        112.9410357815938          42164.94626672057         39.74551584208545         -15.39243326420293        106.0915936464427          42165.04117435526         113.008558502254          30.00594991203978         109.962681289481           42165.04535977284         
02 Jan 2000 10:09:28.000   90.21130948941254         -12.93680270960381        112.8329169340068          42164.9615710993          39.89739119763468         -15.94090341717422        106.0088340739351          42165.04902328822         114.5622121465524         29.97448338969561         110.1555830237463          42165.05170728902         
02 Jan 2000 10:09:28.000   90.21130948941254         -12.93680270960381        112.8329169340068          42164.9615710993          39.89739119763468         -15.94090341717422        106.0088340739351          42165.04902328822         114.5622121465524         29.97448338969561         110.1555830237463          42165.05170728902         
02 Jan 2000 10:14:28.000   90.28660405981712         -12.35878425814901        112.7195344040567          42164.97623829496         40.0617799224094          -16.48301641551417        105.9324438355456          42165.05649530314         116.0462415474324         29.92722701762236         110.3473405160515          42165.0578057887          
02 Jan 2000 10:14:28.000   90.28660405981712         -12.35878425814901        112.7195344040567          42164.97623829496         40.0617799224094          -16.48301641551417        105.9324438355456          42165.05649530314         116.0462415474324         29.92722701762236         110.3473405160515          42165.0578057887          
02 Jan 2000 10:19:28.000   90.35347312332829         -11.77603927856673        112.6011115474854          42164.99025830903         40.23954568718192         -17.01850791390855        105.8626092151664          42165.06359082463         117.4610965990662         29.86422575460379         110.537500164744           42165.06365198938         
02 Jan 2000 10:19:28.000   90.35347312332829         -11.77603927856673        112.6011115474854          42164.99025830903         40.23954568718192         -17.01850791390855        105.8626092151664          42165.06359082463         117.4610965990662         29.86422575460379         110.537500164744           42165.06365198938         
02 Jan 2000 10:24:28.000   90.41226548535423         -11.18881652422642        112.4778759689794          42165.00362156877         40.43164893616057         -17.54711156623534        105.799508812399           42165.07031051887         118.807522505125          29.78553933522733         110.725614425188           42165.06924255272         
02 Jan 2000 10:24:28.000   90.41226548535423         -11.18881652422642        112.4778759689794          42165.00362156877         40.43164893616057         -17.54711156623534        105.799508812399           42165.07031051887         118.807522505125          29.78553933522733         110.725614425188           42165.06924255272         
02 Jan 2000 10:29:28.000   90.46330511423864         -10.59736269567281        112.3500591563509          42165.01631893765         40.63916998693874         -18.06855910606688        105.7433129732098          42165.0766552859          120.0864666759811         29.69124204534354         110.911243462444           42165.07457408761         
02 Jan 2000 10:29:28.000   90.46330511423864         -10.59736269567281        112.3500591563509          42165.01631893765         40.63916998693874         -18.06855910606688        105.7433129732098          42165.0766552859          120.0864666759811         29.69124204534354         110.911243462444           42165.07457408761         
02 Jan 2000 10:34:28.000   90.50688551217497         -10.00192249354274        112.2178961374027          42165.0283417253          40.86334013706367         -18.58258044654557        105.6941831977321          42165.08262625174         121.298983647741          29.58142244528286         111.0939567429097          42165.07964315359         
02 Jan 2000 10:34:28.000   90.50688551217497         -10.00192249354274        112.2178961374027          42165.0283417253          40.86334013706367         -18.58258044654557        105.6941831977321          42165.08262625174         121.298983647741          29.58142244528286         111.0939567429097          42165.07964315359         
02 Jan 2000 10:39:28.000   90.54326171040965         -9.402738681091622        112.0816251586432          42165.03968169721         41.10558437658798         -19.08890380063953        105.6522715264659          42165.08822476027         122.4461350030862         29.45618304343175         111.2733345532221          42165.08444626453         
02 Jan 2000 10:39:28.000   90.54326171040965         -9.402738681091622        112.0816251586432          42165.03968169721         41.10558437658798         -19.08890380063953        105.6522715264659          42165.08822476027         122.4461350030862         29.45618304343175         111.2733345532221          42165.08444626453         
02 Jan 2000 10:44:28.000   90.57263873962842         -8.800052155553866        111.941487384927           42165.05033108369         41.36758141742271         -19.58725582276265        105.6177199064482          42165.093452365           123.5288787353818         29.31563992319398         111.4489694357818          42165.08897989283         
02 Jan 2000 10:44:28.000   90.57263873962842         -8.800052155553866        111.941487384927           42165.05033108369         41.36758141742271         -19.58725582276265        105.6177199064482          42165.093452365           123.5288787353818         29.31563992319398         111.4489694357818          42165.08897989283         
02 Jan 2000 10:49:28.000   90.5951546816778          -8.194102027598014        111.7977266190208          42165.06028258849         41.6513501048772          -20.07736177271077        105.5906595393448          42165.09831082055         124.547938731541          29.15992232673824         111.6204675314691          42165.0932404737          
02 Jan 2000 10:49:28.000   90.5951546816778          -8.194102027598014        111.7977266190208          42165.06028258849         41.6513501048772          -20.07736177271077        105.5906595393448          42165.09831082055         124.547938731541          29.15992232673824         111.6204675314691          42165.0932404737          
02 Jan 2000 10:54:28.000   90.61085510800979         -7.585125708173719        111.6505890400376          42165.069529397           41.95937727184439         -20.5589457028186         105.5712102137952          42165.10280207415         125.5036389539513         28.98917219925355         111.7874498214194          42165.09722441015         
02 Jan 2000 10:54:28.000   90.61085510800979         -7.585125708173719        111.6505890400376          42165.069529397           41.95937727184439         -20.5589457028186         105.5712102137952          42165.10280207415         125.5036389539513         28.98917219925355         111.7874498214194          42165.09722441015         
02 Jan 2000 10:59:28.000   90.61965360255432         -6.973359002083256        111.5003229596236          42165.07806518369         42.29481280887119         -21.03173066918154        105.5594796247499          42165.10692825692         126.3956761745474         28.80354369769756         111.9495532611134          42165.10092807793         
02 Jan 2000 10:59:28.000   90.61965360255432         -6.973359002083256        111.5003229596236          42165.07806518369         42.29481280887119         -21.03173066918154        105.5594796247499          42165.10692825692         126.3956761745474         28.80354369769756         111.9495532611134          42165.10092807793         
02 Jan 2000 11:04:28.000   90.62126855162009         -6.3590362076445          111.3471785947486          42165.08588411927         42.66177784676336         -21.49543896770887        105.555562682973           42165.110691675           127.222785576079          28.60320266822684         112.1064318014631          42165.10434783102         
02 Jan 2000 11:04:28.000   90.62126855162009         -6.3590362076445          111.3471785947486          42165.08588411927         42.66177784676336         -21.49543896770887        105.555562682973           42165.110691675           127.222785576079          28.60320266822684         112.1064318014631          42165.10434783102         
02 Jan 2000 11:09:28.000   90.61511805200908         -5.742390221845597        111.1914078559094          42165.09298087717         43.06587172362123         -21.94979239568244        105.5595408183219          42165.11409480076         127.9822153735633         28.3883260966412          112.2577572930249          42165.10748000736         
02 Jan 2000 11:09:28.000   90.61511805200908         -5.742390221845597        111.1914078559094          42165.09298087717         43.06587172362123         -21.94979239568244        105.5595408183219          42165.11409480076         127.9822153735633         28.3883260966412          112.2577572930249          42165.10748000736         
02 Jan 2000 11:14:28.000   90.6001366828085          -5.123652645219446        111.0332641495388          42165.09935063945         43.51504677717359         -22.39451253938197        105.5714812808701          42165.11714026378         128.668847910965          28.15910153625766         112.4032202709079          42165.11032093492         
02 Jan 2000 11:14:28.000   90.6001366828085          -5.123652645219446        111.0332641495388          42165.09935063945         43.51504677717359         -22.39451253938197        105.5714812808701          42165.11714026378         128.668847910965          28.15910153625766         112.4032202709079          42165.11032093492         
